transaction_amount,transaction_hour,customer_age,account_balance,num_prev_transactions,days_since_last_transaction,merchant_rating,location_risk_score,device_trust_score,num_chargebacks,num_failed_logins,is_foreign_transaction,is_high_risk_country,browser_fingerprint_score,email_verified,phone_verified,has_2fa,card_present,ip_risk_score,customer_tenure_months,is_fraud
-1.9756537128282756,0.6608103018593744,1.8794969656668177,3.6980719803639706,0.66549250271385,-1.669709119499633,-2.4066877860156826,1.2679807018014004,-10.160859371258876,2.2111299551716157,-6.150426767761065,-2.941148059419105,1.714307718199358,-3.90178597822756,-2.1505285908397713,-0.23074701496770686,-0.9106987703832327,0.8875656046293862,3.009397617360435,-0.4602420405986311,0
-2.8314110865949513,-0.6618780436288833,4.96467901943081,3.0909932474987802,-1.0131376819625846,-0.6161709643824477,-4.370581072602416,1.8782666720931516,-2.410985380971521,1.4527939888876653,-8.053823317787147,-2.818805941051088,0.5115816508153982,-3.001237830465887,-2.6591014948772216,0.5598479877702571,-0.7620839382571035,-0.7861550022837736,-0.24786420821278665,1.359614254304253,0
5.815180399715102,1.952778849549481,-9.49447948618828,1.091106182565524,0.7440380150190256,-6.420320628336821,1.9799212306661738,3.082145174550014,-12.162617406084612,2.7431994288458528,3.3554618600822317,2.973397098997629,-0.6215674621110141,-0.6118847367567298,0.7822291744037595,0.34608098493831174,0.3800248701839762,5.911355014687468,4.73056901386526,-1.3533336102726798,0
2.1290371494523552,-0.7804306387079472,0.14992133311309375,0.6129153872598037,0.1533857368018595,-4.769147866779442,-1.7309752733521442,0.6910174256547827,-7.947961992843108,-0.4867841377683979,-1.97872096207224,5.398877575775502,0.5139311459206007,-1.2042034508954227,-1.172441093280946,-1.8569431017009048,-0.3263477434350068,4.465724329685996,1.6681070311648836,0.07999761538970218,0
2.4251193698835474,-0.901938191520035,3.9163320021891885,-1.230256292733694,0.7228044380709361,-4.950062421530636,-1.5582154805159831,0.575332213681462,-1.34938065010355,1.2371297328072708,-5.808913621450459,2.8512417525157225,0.7909077962646497,1.1095644512167793,-2.7439451742967362,0.12175095647726147,1.0651649463115898,0.9241714981075465,-0.61023972248843,-0.6758395326759942,0
0.9187393722159354,1.1920699040233593,3.5088150053006166,-0.9250920538576839,0.4070352117582124,-1.5489282968853524,-5.410601395659762,1.4966414893216005,7.938592749065315,-0.7447032195298129,-3.743101519683445,6.7700445339221424,-1.7953827279910755,-0.38913139070296965,-0.83066272591575,0.5886204393916044,0.20915992253546514,2.69386607306141,-5.055327279661828,-1.584962961705255,0
6.748835049118945,-0.08131120535795347,-0.675898879493434,-1.6117281481277468,-0.32520159220295725,-3.663900871651984,2.8510025822441127,-1.4630106382653807,-2.0251114272728215,-5.319161641165218,5.220566004528743,10.437611564356285,-3.625658791371859,0.1522552369627086,2.285928661490702,0.06086510931837263,0.36045261340312507,2.032592017198932,-0.22715907765495524,0.666185766150084,0
-1.9510743550833998,-0.8598992802766916,-6.012166007088484,3.9991025007979513,1.3844150771140138,-0.5466697961249161,0.6257652517985623,2.9401795620088826,-15.013853630667573,3.1910333110908553,0.8902028780608336,-4.1300710859710525,2.0275399711632076,-4.24515229473851,-0.38074811338506453,-0.36567013756470196,-0.45499645184810306,3.2113518030583146,5.835225732813671,1.131701573457227,0
1.6842757794210987,0.12306859442885831,-4.955363028563578,-1.128417999857846,2.2383128090351625,3.1028540955842683,-0.6815490392347661,0.23432871915085407,7.925832027003756,-1.4226790880888245,7.171816956281328,-2.0278617099624814,-1.9062537486514695,1.8378970814100015,4.40252569506314,1.0126635001818927,1.185966308270314,-1.4972532844467135,1.0157316029524721,-0.8609646961282036,1
3.6594114551324104,-1.0221136924725602,1.5195660605378254,0.5543551346271973,1.7493081739799614,-3.6250122023068228,1.5770310722302852,-3.284765049502239,-3.330363862423919,-3.9276941708693216,-1.5141212966149615,8.523759594294992,-0.38285091114556935,0.09774831135300421,1.5516226305718543,0.029397646626175278,-0.1990689453933484,1.7822796276373423,-1.9383850009235613,-1.0411806382560476,0
3.0883999295270694,0.13125725079840084,-10.285116925734517,3.9714130116636563,-0.7870371507227718,-3.052348689134323,0.9517144851812334,0.25930719569769645,-2.497706377205904,-0.9992503264476547,2.259086282319517,-1.530881601589394,-0.3200065788341617,3.2033387934946957,4.933067524326292,1.452035555129091,0.8872885743768684,1.5919429342798899,1.5199370361484297,0.021777645797310893,0
1.4098762969046834,-0.23719470932079265,1.293144357368325,0.6147868070957612,-0.9842460972189785,-0.8483382402219962,-2.1063487282117737,-1.0520985025830474,6.89698648838946,-3.2395736706535847,1.4717181482563488,1.4354783829283966,-6.529553581883018,1.3608192539678214,-0.5124639316145791,1.1146941793317842,0.4969572742194117,0.04828558018087592,-1.8947438109721013,-0.7260490811586038,0
-0.5872864819783751,0.1944672872698082,-4.055034399392091,-0.20635470861270555,0.07340013247375586,1.9187428541263016,-4.870658125955789,-0.6252981471458137,6.858321426884322,1.3440813953656194,2.777169817426064,1.0010291148566246,-1.8837016017310493,-0.08482309510705144,1.6222778982193886,-1.1319117977395146,1.092105399084367,4.105345093456115,-1.117096592287319,-0.19098942037609534,0
5.228966823282935,-0.8438295256357943,1.6003172031211925,-2.5947288112626934,0.03729296396960777,-2.262856390445319,-2.11522445349082,-0.8772969810928991,5.835715145604661,-3.3239149558276084,3.65555642085443,7.837232075304498,-5.65395847781399,0.34213082709968723,0.4802034177853012,-1.0783165453059547,0.9527717331687928,2.114275443560773,-1.2380663421610967,2.2329727361919245,0
-0.7222363900959909,-1.1336462695465153,-0.31072317776298286,1.7357794395549127,-0.518449416912224,-1.6636985438250993,-0.5386926365653931,1.1898424886341918,-7.757028272444748,2.368109131838649,-3.372681088746536,-0.6609429928592725,2.025385011256381,-2.332236886355269,-1.3346250035189662,1.7304685340656136,-0.5854134224092481,1.7469260491449712,1.7840577579038366,0.026532360331079495,0
-0.08652727886156235,-1.876319450059223,-1.1321420987422597,2.1354304404857767,0.7334565328946497,-1.2299964114633488,-0.8571845771579731,-1.6723995051712677,1.2154386858652573,-1.1585451630962684,-2.678880247943221,1.2089717843065741,0.2664445099714716,1.4150606171287792,1.3748171762807508,1.4664158669366583,-1.0512250303977018,0.893210619552807,-2.1910102315770748,-1.090479290207406,0
-3.0951114294308297,1.6760094264156646,4.024998971240424,2.8061936849647573,1.0303284716237635,-2.4418598721888967,-2.0494346924180005,-0.3685225529666458,-8.3830504027215,-0.501999511306972,-5.0657427412996165,-2.8785764111840058,0.41290748382943687,-0.8320349037095675,-3.9551928998001213,2.3355863712871447,0.45736474192733567,0.7592077132382672,2.7611790948929413,0.6792610922728736,0
1.2906073182257158,0.4653168519046401,-0.6925469056873582,1.2898651362101223,-1.32082960986841,-2.9696498857458993,-2.48920516826531,2.335574847547456,-3.336443834011452,0.1732883546322721,-1.9246934390808474,2.766104177632203,-0.5347397612636087,-1.2962146222986557,-0.543610904559767,-0.1527074989319383,0.028163897451837876,2.8172525178659233,0.3729781755364394,1.9275433898793242,0
-4.003905240825575,-1.3693421059932527,-2.6659356903350298,1.9442924637210397,0.14577466884709023,3.0249650041502747,-2.6386937338383403,4.781260847239598,0.47479434939384796,3.2378783026237263,-0.854214103988099,-6.466443478814138,1.8997157269019396,-1.8156821814340083,0.0025229590826367776,-0.7689322923083353,3.035493411166855,-0.6669815272229997,0.9132227755723066,0.41911517194894554,0
7.5655130837698,-1.3465958696725013,6.729428032940277,-2.3168124574345104,-1.6879679339448495,-7.173754636868743,1.6480887874843573,-1.3605658231618927,-0.21965175644537155,-6.012463337800537,-2.1280583729522298,13.018709079786184,-3.6118670160771127,1.2333944335670983,-0.9326486118022581,0.14390774633865955,-1.075554820987651,0.5281929247052153,-3.1421499493533593,0.619526008179169,0
-6.6739467217214115,1.2856753697248602,8.405699256406692,2.276355592477241,-1.837164236134311,1.2056673220369243,-4.815907245383376,-1.8132192422161126,-3.655240491418262,-2.260612797253354,-7.0158357571372685,2.5821480898975553,2.3036083750355676,-3.254513281155141,-3.443735275962381,-1.9765840208951984,-0.62949327956538,2.1945860083646362,-1.9718195082422536,0.8941142140538872,0
-1.4462841775375614,-0.3196111623369085,-3.6101887146220726,4.430263173384465,0.34641757371314613,-1.0642483312762097,-1.6112032334388227,3.5771177755072974,-11.48612290202774,3.0492164675286184,-1.8118829589263983,-4.562171954804329,0.5822335503850736,-4.338176420183623,-0.836824930376708,0.6977905552351497,-0.647984153025272,1.975521106615681,4.701135320494101,-1.2533780021446266,0
-1.5406210697069969,-0.5786202343223985,-1.6404578842118513,4.490653737488341,0.2990658096979708,-2.5270840528406624,-1.8125023338269655,1.8413905679058056,2.046689583961711,0.36395430840626797,-7.1975730472248864,-2.5209244016247974,0.7102751557492315,2.2871430249634184,0.21375945281820852,-1.1906823583185313,1.70050577879459,-0.3966822052880268,-3.659491708543508,-0.5995028195641138,0
0.6729376792509505,1.230596070035717,-4.418164335744391,0.7975236663959585,-1.9327163304218837,-0.9565174904827883,0.6917365618683298,0.13726904417040586,-0.29685375848169443,-1.4046674495744977,2.5407350046562813,2.515994230807363,-0.17986272183375474,1.4285493220258951,1.7858090599673697,-2.469766321507475,2.71833860775382,2.4513555876133823,-0.7981993474084459,-0.4534952486193608,0
1.5123614537418268,-1.1092098205206329,-6.270342789568005,3.342767971016678,0.3653343155392233,-2.5992664077782903,1.7698812166512718,-3.5896906693656536,-5.022923834350034,-2.4394929827961165,-0.131894044531532,1.7640308891380665,2.6207699501099206,2.839453226539424,4.5483830089081145,0.2525381426746744,0.2676054876641056,2.070011032587322,0.40244731388140864,0.9543085960412565,0
-0.06753840473274622,-0.6715461236407426,-0.44378834014682533,1.1671569694498543,0.6255895186950785,-0.037142207176717124,-4.30731840344217,-1.0200863990481792,7.228179330428938,-0.6192182054006511,-1.4238137401449054,0.9686983043107175,-2.6557449278595797,0.9466262596606883,0.8156919933069733,0.21879428533500353,-0.63468370784258,1.5549769795486905,-2.7040803395144906,-0.7331126422263499,0
3.242865774380605,1.4344041300692356,4.193162589429303,2.820239649109574,-0.20415242070368356,-6.563542225646179,0.4058160447248742,-4.027080681500967,-3.0341104681552986,-4.324301019224387,-9.068242162683939,6.711391121258039,1.2959731257486684,2.539614091484905,0.9218014884937937,1.986035374591629,-0.3220771548847291,-0.07979539888145037,-3.6325957183600415,0.8231036374738754,0
0.33373930565961235,0.6801850793537515,4.250978155141817,2.023148351098718,2.1735089632956477,-1.9290802451979892,-1.9535305316332787,-2.822996069394624,2.718637772923399,-3.4486890371048293,-4.514476979025316,4.9117781255064346,-2.823899316379854,-0.008755861932060904,-0.5063362481466571,-0.35943110662972694,0.6956771613837678,0.8129100836754316,-4.1218823010396015,-2.20618509006564,0
1.1313244419834494,1.6764903667527578,0.6002417232785483,-1.7660042267821021,-1.2530497934582303,-1.1211322954837748,-5.108616674569118,0.8449237767747508,8.35270957705091,-0.07563520375342025,-0.4441322088097039,4.777245537993748,-2.046843179774109,1.0893861885171703,-0.3467825741965702,-1.2500004128819178,-1.0440854224146305,3.3567437720315727,-3.135697563729208,1.3063148130291198,0
-2.271424424788374,-0.4320285592426383,-4.477742237236229,5.002370776363607,-0.4239945944152489,0.3877918239168858,-2.1930834991370514,-4.5135706321422635,2.2862512760392537,-1.0031431034390157,-1.9583259019057502,-4.746237470036941,-0.9588382340013943,2.7702860739498423,2.6312740764848677,-0.572151471454977,2.3664899028405864,0.7207069106426924,-0.6620533354629865,0.3826853437377591,0
-1.4221211795519821,0.30224826454782067,-7.544655684728101,3.287050604655791,-0.1335101102351552,1.7311052526474557,-2.6033600690212806,-1.4016244117144352,3.760651419246327,1.1105612357058452,1.6848995113113399,-4.67936073296774,-0.8815246231319914,1.6001778642026723,3.39663528801881,0.7794385927167207,0.7579528185276485,1.6918224258921137,0.20657237402858564,-2.384855482644254,0
4.767458213533235,1.6953706468911758,-6.005769009014856,0.5045516423894847,0.46990375449206695,-1.1903238372446652,0.8054998139897869,-3.8413853372598745,-1.5036835880773862,-2.590281169280975,6.300717947642802,4.117088065640756,-2.8908114323992047,0.48176465298434845,4.472990188455102,2.427664224201159,1.3913060812272078,2.914520047983472,2.157486502624846,0.0875033152643874,0
0.7938483437325333,1.0420740860519977,-8.72729459492188,2.9526415194777176,0.570116422488869,-1.0452852814924052,-0.9082419170042285,2.7069626310190182,0.1806021780017045,2.6860402927866263,-0.662470624452777,-2.5054812331817136,1.9714768640694178,1.3038136482025322,3.5978438670970534,-0.20979585423744104,-0.21349046537840705,1.6522757674303212,-0.3444796409566486,0.8114511513486978,0
-5.394724492065094,0.48943204854729827,3.0027694565821355,-0.04239509136149766,0.18868959436855962,0.2567263505785764,-0.9873993567605974,-1.2162451767034845,-1.0203102910169242,-0.6721286582483894,-1.487852494644281,-1.7137992017594623,0.9743755900237006,1.9533495269213015,-4.158878127419285,0.21485468434589822,1.0486431975203816,1.6989073467366564,-0.43573636470226074,1.1666086644176463,0
1.7235283129413683,-1.7290317268608282,4.661168281375506,-0.4422944148727679,-1.2528797196646608,-5.059136436731732,-1.4892326501460906,-0.8171381642421434,-5.070270804010598,-0.017005863580743963,-6.089361555864218,2.5961355904863606,1.9250111895824218,0.8567258101637232,-2.4853186203122677,0.517319487161196,-2.0418791090985557,0.9280742667176235,1.0029009848047066,1.3546755090843718,0
0.6462479158382284,0.7056611233685508,-2.1732298444183034,2.349112786323328,-0.0810425485981337,-1.763775927798058,-0.8090314993072971,-9.769322017194604e-05,3.2262552875053796,-1.8399730622278425,-0.6959044825523449,-0.7374405927818438,-2.6297894705642486,2.5245993434134064,0.846112384074882,0.08767553435062618,-0.062968274350143,-0.014786919817895816,-1.587739664282666,0.08296053489292787,0
0.6926686959135535,-1.4628225556761565,-2.225896634748469,-1.5492512439412969,-1.2140162278157258,0.7210686133800892,-3.0798608481172645,-1.116658163043009,3.435471925851741,1.098292835946436,1.5660369537024956,5.069714078447768,0.5842759793142185,-0.7775551299192469,1.6249387678596703,3.471549476805477,1.1304588315211477,4.50071675031961,-1.5544983732185798,-0.8279865980018275,0
3.6752026078558027,-0.5833468897806596,-2.3284099727398013,-1.1494092430861311,-1.8208662631992647,-0.9474581503713456,-2.428416557792855,-1.3258738294295758,4.516172350325735,-1.5800084357847166,3.6792242160752076,4.936532518850002,-3.190429565544913,0.49003650117744435,2.290169426217829,1.6256007788288553,1.8831857936349208,2.8434217761626694,-0.3801396693227692,1.1615325318898673,0
0.5141033879150367,2.6006737392208166,-3.535265668257956,4.31806432795512,-0.36113446046706354,-1.6958133032493696,-1.546987684826771,-2.325415292908773,2.4441598918728094,-1.6747250209489826,-1.7385413479903786,-3.183449126038805,-2.9151684145539214,2.7634440392998254,2.0409484887555545,0.21448461805721347,0.5964903426417514,-0.21273946330707272,-0.6025215012088121,0.23402757190145004,0
1.532284939565857,-1.0826863951881067,-4.750429685958101,-0.019502159277783315,-0.5039325118897117,1.0454195356142684,-2.903664525627959,-1.945157125680444,3.3789435329671997,0.7348921715146983,3.586836669296835,2.3030289765458165,-1.820938311584881,-0.6705706579136783,2.832704793259967,-1.5251465830727617,1.3240345412611465,3.814346928447663,0.1030554549561793,0.2510361368185313,0
-3.2779473762914826,0.21231018408342736,11.000074845395075,1.4842485137817714,0.17032522842648018,-1.194126001518756,-5.108124853791829,-0.8711382584472687,-3.0534901532637453,-0.9365343624891591,-11.265754965229345,0.5495215097386665,3.6429629849850604,-2.326047046931813,-3.090033184977944,0.08192273997973057,1.5079528734266954,-1.5825169234235315,-0.7781916860649849,-1.472610554363948,0
0.7043541357227129,0.019603802367002723,4.174153850624012,0.2756666913586525,0.406874277333437,-3.049620172756529,-3.235147035893223,1.100579041104095,-1.8646602687602574,-0.4438335788406007,-5.582968827240483,2.007068963326019,1.681529624611199,-0.239585862432242,-1.206218001040462,0.9826534912278969,0.8553341148816971,0.2530865346042599,0.06914679065039309,-1.1698272965910428,0
2.1337560237858866,0.07650209132490758,-1.922447340911535,-0.6399052313232061,-0.31756332462025827,-0.8438243984818224,-0.3422809984336026,-2.792906377270045,0.09031974837794847,-2.9103446354698663,4.478100268885224,6.861182850393712,-2.7330774836005696,-0.1223690895965206,1.402792248281032,-1.8034671779371712,-1.0921814812613233,4.247036441180937,-0.5342844647664736,0.31439933733295417,0
4.352486847894893,0.8210945632325577,-1.3337724633478945,-0.5839332631698895,0.8227759652151022,-3.3984853209810515,-1.1974729340374763,0.1627422096456359,2.526407405209382,-3.3544147455603204,2.553881405630812,7.1637512358277835,-3.8050077675287617,1.213214432231013,1.1854827464796878,-0.6597333207312206,0.6320942329633126,2.9315571615704616,-1.4027464942080459,-0.7020066767359591,0
-7.952906869166927,-0.8972565306329775,-0.003627432493814531,3.102138902621639,1.0478938494203813,3.506275571962137,-0.41984534138690366,1.7012574385348562,-5.354054547338385,3.6647155240660396,-2.472517681155176,-11.471365605573327,2.349755593283173,-1.3931154933755412,-3.573814136739239,0.04688286265612644,1.0859513637227207,-1.5744261203687833,2.9454938894789,0.20575379853593706,0
-1.7972906594857834,-0.8997014889873485,-2.9991472236655436,2.160101307809375,-0.6217893533499241,0.9478211960532903,-4.0461623996771365,-2.644730898714505,5.029274289016775,0.5978877631505704,-0.7701287529593158,-1.7913329732746615,-1.4719940051910732,1.2648943087809579,1.2032208988255215,-1.0524568330891158,0.7811667991562932,2.5174858980585353,-1.3419586747404213,0.41885675576923975,0
-0.3982980566602263,0.26340195519900717,3.1829236180533345,1.1556530111636147,-0.8100825054754692,-3.0522767831368305,-2.499089199290242,-0.6885893563901337,-7.176088217656941,-1.4313212244425788,-3.9815384571832757,3.161618672947276,1.9501935923177118,-1.103519036229487,-1.3953793892407607,-0.06304976634731027,-0.6703378809270369,2.502243706606494,1.5708758645444316,-0.3211758477064742,0
-2.1928510591198664,1.9576976793072955,-7.52601838565145,1.3684963726071817,1.0197824864765779,3.64575060032937,-4.5289960251054655,-0.28996311503626826,8.152320362762499,1.0939165374239965,5.4081113253596556,-3.7937406627734123,-2.9085807402007964,1.1118339984122194,2.6494504492278472,0.7521881222447568,-0.0919437628926092,3.0867797273090964,0.005698770821669141,-1.8247545596535586,0
0.5893501245632604,-1.3653132077949939,-5.030490470447655,-1.3167249205940466,2.005109011581631,1.9543041827028098,-3.286900064651695,-2.8053519732403993,4.798105429147239,-0.08862715235305796,7.1460890669065895,2.447525672186368,-3.3435132723158056,0.15987590704601917,1.8959121184309513,0.5839977583619695,-0.3226717156641069,5.182002778632608,0.8616057167882691,0.7915899289499948,0
-3.4358097593796173,-0.041242106138817854,7.723062967696051,-0.9179728912104266,-0.3044504938040658,1.1373587325623489,-3.924871942613168,0.16059401799045037,2.3999491259153087,-0.045057695326714775,-7.387374450727752,2.18257589687562,4.925509784339897,-1.162443765961091,-1.3702789050808564,1.8477259542083446,1.4798832675293487,-0.8171253624214523,-2.971784647165981,0.6277694786098413,0
1.8612758733045134,-1.6445563851262204,5.290488276882771,0.9137832476791116,-1.1522294466168794,-3.7529006663865845,-4.34932870980494,1.9398561555737308,-3.0630331001257027,0.7718551950377283,-8.479345364769207,2.4326466430476152,2.18046248007423,-2.116909659735085,-0.934552455211418,1.0182609109705156,-1.318970173459855,-0.19671610220593516,0.09453318760798046,-0.3628638571644851,0
-1.0593138424276125,-0.5928612884718959,-4.546143441363306,5.0444493991256785,0.22935596835881453,-1.7308404017061485,0.4531685569637294,0.49033258823751646,2.5565151755219504,-2.0460830672941963,-1.0917450931444248,-6.419048032269876,-3.2884445750819804,4.380620801596505,0.8235118167851448,-1.6672228528118223,1.762987560323396,-1.9317295510393522,-0.9318838487554316,1.0448929344199867,0
-4.612585502030525,1.2349085365937245,-0.22377688071740515,2.271324283229655,1.054212726680859,0.6754415816189336,-2.7773714392148863,1.6422360895955097,1.4467111732537783,0.4659106545199414,-1.4213660690767633,-1.967262040202248,-1.957748542314215,-0.21586864213345525,-2.9374443542837776,-1.1370102212620443,1.179594538636602,2.478375012294112,-1.8910682875080984,-0.021867061553523276,0
-0.6714744981630897,-0.43853880975007564,0.24843418340941317,2.3650915918325985,-1.7247798396289662,-0.5966905570669983,-2.5281956931174028,3.509425008052559,-8.098839794472696,2.6264355145112734,-4.43841115198265,-2.313843470103412,3.5693608702718174,-4.130752884729912,0.16092754545448917,-1.2158064386605574,0.668497104838711,-0.024188887595838038,3.184715568735103,0.5868210231570211,0
-0.4830089117099825,0.532952923013659,0.004409595169903764,2.564233569585827,-0.9919624333598698,-2.4271104368059526,-2.518024138950933,1.62363916960651,-10.762329238772669,1.0839735980907446,-3.2975173058834333,1.8041791061234462,1.8007784751787401,-3.9877829590923923,-1.061178429392525,-1.30280760438095,1.5409458532262468,3.6560972102421716,2.8323882345462517,0.32631929699864803,0
-1.4676939982401647,-1.1465226728745348,-6.768788370412849,1.268588103349665,-0.541995248034198,0.07506970063921203,0.47438637437352993,3.6089616088043406,-4.758490942564892,3.0076694913289157,3.2196834727050136,-3.408161750353698,0.42285852595881446,-0.5577264764636953,-0.4275062409339452,-0.08221928927679552,-1.114292708816321,2.8430461275056436,2.5251645502547317,0.5271957900864707,0
1.9923301762470371,-0.5834446925829601,-1.9652908283490556,0.33369658330213636,-0.35899028330289406,-3.507198306618298,-1.0082278117177415,1.3162771894584648,-7.538461995470567,0.3086851013413392,-0.6712189316395807,6.303741825476364,1.7010898976278968,-1.9015934180330785,0.15739433510633183,0.37839765932525293,0.2909143210215852,5.07557836427352,0.9275142692301477,1.0627947971312683,0
-4.562777040734442,0.6153632461588592,2.7882110411156695,5.550035964686642,0.31246477937515804,0.1822902156928794,-4.323487267445797,1.6258143406262706,-7.595970639722751,2.0687934356228137,-7.6658758980485855,-5.53089271449793,0.6707087949244402,-4.731330124454967,-2.479150665008646,-0.5651509558091778,-1.94165054132144,0.04969316261392365,1.8870806397566704,1.1972182056209668,0
-4.7232463888391685,-1.5205930730893393,-0.8996342636792888,4.309597066744181,-0.3766540352137939,1.4921398758139435,-0.9645249838848842,2.365992984134564,-12.50795401932669,3.625587652250623,-3.429712028778923,-6.711617289792365,3.211483571944716,-5.232114454172194,-1.6485474679686256,-2.059323052297405,0.003145421672814364,0.47642924367810635,4.570084473966805,-0.19063922660934235,0
-2.101893783033142,-0.24289672206664453,1.954073436040553,1.6541070327290994,0.9584581102432957,-0.6120715490572255,-1.7258370434056807,0.8099687338431562,-6.318774921970524,1.356797284736116,-4.065729304647105,0.45063368741995663,2.068328540851269,-3.0055697752906934,-1.7275092387019075,-0.1449588809039462,-1.3374071204500453,1.7997874352539425,0.7044971420361562,-1.1269183641376674,0
1.0097846596719353,0.04173488603181623,-0.09656219530996532,3.1639381398733226,0.1290903993077022,-2.829181301423191,-1.071062338405432,-4.547965258858557,0.9954812417118085,-2.1391505519680405,-3.940174826636307,-0.19623160918009333,-1.7928836904817325,2.7443457101749935,1.0154667944558473,-0.06100633493424857,-0.21989995930547135,0.1555042572801144,-1.2843904466084797,0.9820542452126798,0
0.5309702223883852,2.566438427967767,-6.956136066526759,1.6551475577224524,-0.5444580996838935,-2.310172159869313,0.3337041672209826,2.5128884480215303,-7.4035732380306385,3.829325739239296,1.814757884414144,2.395521295041682,-1.3579236527415004,-2.6469933332936897,-1.3020322470980095,1.655787885704047,-1.3184100711456066,6.754299812037837,0.7677767707744695,0.21336494785299265,0
-0.8219194372517391,0.183143286407882,-3.671806383219105,1.817326326499973,0.0018090435119870703,-1.556945445937646,-0.34758803860294996,2.344553201768373,-8.833089078218084,1.6435590429185978,0.6404256682312344,-0.04909976449084409,0.9479009049515299,-2.1086181301958646,-0.9240718383399686,-0.5280402390182553,0.0333128483794189,3.76936483788965,2.8175939980098397,1.5911863970626623,0
-2.2352456838639316,1.2439777130309404,-2.3962769644406214,5.1641940944462075,-0.41234560472102777,-0.3827884955813239,-0.9810315273357981,-6.241422570590768,0.03167900943783022,-3.0306113489439035,-2.310733552414393,-2.429634096665702,-1.31831110747557,2.7072443025583603,2.0329690361239328,0.08531670517727986,0.5319950112412909,0.8871787219490586,-1.0211262419072549,0.3296208556116863,0
1.3563325014185632,0.6311646792371267,1.455343421906991,-0.4588324209013719,1.1739774466357558,-3.72491320736687,-0.7931114434814979,0.3333594916235041,-6.359344819150308,1.1416318003918169,-3.4562823633219,4.523627285159143,2.1180630665297095,-1.09621176838575,-1.6869474270443734,-1.6774268002610075,0.16909677054241223,3.2782113423554335,0.5097742386729011,1.8128943437015939,0
0.2957559913794157,-1.659967056806656,-2.2095209027396105,0.4486786030778416,1.0130037402901568,0.45617224818665547,-2.3239865612560884,-3.2342838677059107,5.062997513228316,-2.542212285841705,3.8630977518711385,1.428302805239486,-4.19147612518639,1.720841537050162,1.1794959660190656,-0.16136774920144534,0.4462861887515074,2.5291651261373964,-0.5025103120746313,1.3293569447486893,0
-0.008341318786233164,0.41095009612595806,1.9214446510545804,2.8273593952684806,0.6306636807700956,-1.9858668604614336,-1.1883984349877459,1.1210091336329042,6.711944937427208,-3.4863636894803007,-3.1654471695331354,-1.6174319061085516,-4.605771423886375,3.026899395811465,-0.7864643224693428,0.23505443991869385,1.4558857980202435,-2.743788414529309,-3.5341112691873438,-1.8902553971813667,0
4.573201181830903,0.04827073894579429,-3.3629988586213226,-3.0113460642643117,1.0154343950828968,0.2881481784391613,2.3731576323373447,1.5055076100642437,4.912685075631403,-0.21134476593244322,6.324889246928297,0.09059802177911307,-2.079493734772816,1.7847351232961137,2.4323115604917875,-0.6076529983482291,-1.1751514571675112,-2.048439661749728,1.1285132237283846,0.3741502025834262,1
1.4669720337974734,0.3774001153825871,1.8194331611049182,1.3326855604537498,-1.2692432874594684,-4.941045333214539,-0.7194905872973217,-0.3148516505610104,-10.261753765658819,0.37974220123378677,-4.450732308017372,1.6690306784457116,1.4489164465615285,-0.9491353199173507,-2.0572405391989683,-0.053807406623551136,-0.204088560107882,2.166484207959277,2.9864950347543626,-1.1723087237596117,0
6.679110545538073,-0.06624622281957623,-6.201244112187708,-0.3974672078613759,-1.3686204003256548,-2.8560487934009213,1.6567152049810443,-0.48931210387067936,-1.2385071167094852,-3.0470917501339905,6.84637933100985,5.720124014262138,-3.162038315971161,0.9754322689587102,4.28476964146884,0.28039321030277037,-2.255601327681156,2.306722880615509,1.792132026864699,-1.7937302754962319,0
-2.2156127216314134,0.48813507999333866,-5.757122496555166,3.4519152949402105,-0.8463379962093082,-0.6369796849845576,0.27087913942589426,3.800216206196017,-6.774017841796881,4.043335803449266,0.1692485955985774,-9.545209437006362,-0.37934303380493706,-0.3008653431182462,-1.7212841838543076,-0.18078450283036637,-0.2963164302755934,0.11986740329862733,4.494252276141962,1.5328080018911505,0
-0.18813654060455018,-0.06819722801025857,0.6895961765016771,1.7466985964885693,-0.22397493169978255,-1.865520423033588,-2.16109915846339,1.6707212604178208,-7.68322867098126,0.8873495083920642,-3.5458998655022316,0.09291073862135533,2.639789263065448,-2.454565369413943,-0.33045217140626537,0.2550066811319803,1.5207778250278445,1.2877794245419307,2.6233216917441284,-0.040452750755725124,0
-3.3414476217959765,-0.25059338754858307,-3.0831126238391997,2.940346296205795,-1.6669197469851909,-0.6270407968826693,-3.5047380393164085,0.576617225124342,1.917695870733246,2.4290118061691772,-6.695251213387948,-0.3448142045094034,4.677440481719257,1.4754483334638295,1.159697487579848,0.558566342663705,0.6201647490776525,2.9309147060022287,-3.9261163494343276,0.8659228799659172,0
2.425265357220173,-1.3121117105551001,-0.022127385833666083,2.215511550780877,0.03390760842942217,-4.40726338630598,-1.6993942323621574,1.8614572090129737,-8.810553963844898,1.3482398718538806,-4.536382517502102,1.1003322153393493,1.0039558808743638,-2.2958568821721563,-0.5360793835648306,-0.7405751405024723,-1.445631190981684,1.6731510883231477,2.6802324243287248,-0.35650858607960056,0
